2025-01-09 20:26:55,749 - Epoch 1: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5997610688209534, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.684696197509766, 'loss': 0.014254200272262096, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 288.5339050292969, 'recall_with_threshold_fixed': 0.0, 'true_positives': 288.5338439941406, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0075844889506697655, 'val_precision_with_threshold_fixed': 11.958100318908691, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 6.999999523162842, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:47,836 - Epoch 34: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.001460075378418, 'loss': 0.0023797303438186646, 'precision_with_threshold_fixed': 8.147647857666016, 'recall_mul_prediction': 233.90953063964844, 'recall_with_threshold_fixed': 0.6666666865348816, 'true_positives': 233.90948486328125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002203262411057949, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 31.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:49,430 - Epoch 35: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4922342002391815, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.07657527923584, 'loss': 0.0023332845885306597, 'precision_with_threshold_fixed': 8.728039741516113, 'recall_mul_prediction': 239.36529541015625, 'recall_with_threshold_fixed': 0.7037037014961243, 'true_positives': 239.36526489257812, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002416475210338831, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:51,030 - Epoch 36: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.10716724395752, 'f1_score_metric': 14.953449249267578, 'loss': 0.002266353229060769, 'precision_with_threshold_fixed': 8.756281852722168, 'recall_mul_prediction': 235.56834411621094, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 235.56834411621094, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002335659693926573, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:52,589 - Epoch 37: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4898447096347809, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.074278831481934, 'loss': 0.002293581375852227, 'precision_with_threshold_fixed': 7.544926643371582, 'recall_mul_prediction': 237.9869384765625, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 237.98692321777344, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002342797350138426, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:54,278 - Epoch 38: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.5017921328544617, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.236154556274414, 'loss': 0.002261415123939514, 'precision_with_threshold_fixed': 8.704894065856934, 'recall_mul_prediction': 243.7066192626953, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 243.70660400390625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0020222608000040054, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 31.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:55,892 - Epoch 39: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.096842765808105, 'loss': 0.0022051334381103516, 'precision_with_threshold_fixed': 9.310127258300781, 'recall_mul_prediction': 237.46408081054688, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 237.4640655517578, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0023243201430886984, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:57,508 - Epoch 40: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.054351806640625, 'loss': 0.0020805925596505404, 'precision_with_threshold_fixed': 9.317212104797363, 'recall_mul_prediction': 238.3629913330078, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 238.3629913330078, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0026173212099820375, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:27:59,081 - Epoch 41: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49462369084358215, 'all_positives': 15.107170104980469, 'f1_score_metric': 15.11993408203125, 'loss': 0.0021110065281391144, 'precision_with_threshold_fixed': 9.91455078125, 'recall_mul_prediction': 238.75296020507812, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 238.7529296875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0022172052413225174, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:00,782 - Epoch 42: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.092714309692383, 'loss': 0.0021001333370804787, 'precision_with_threshold_fixed': 8.128015518188477, 'recall_mul_prediction': 237.3787841796875, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 237.3787384033203, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.001954904291778803, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:02,399 - Epoch 43: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4970131814479828, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.201000213623047, 'loss': 0.0021172554697841406, 'precision_with_threshold_fixed': 8.750038146972656, 'recall_mul_prediction': 240.09902954101562, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 240.0990447998047, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0022850478999316692, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:03,967 - Epoch 44: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.017358779907227, 'loss': 0.0021654493175446987, 'precision_with_threshold_fixed': 8.151089668273926, 'recall_mul_prediction': 236.79421997070312, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 236.794189453125, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0024590371176600456, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:05,665 - Epoch 45: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4850657284259796, 'all_positives': 15.10716724395752, 'f1_score_metric': 14.97883415222168, 'loss': 0.0021202682983130217, 'precision_with_threshold_fixed': 9.344720840454102, 'recall_mul_prediction': 234.3666534423828, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 234.36660766601562, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.00183866114821285, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 31.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:07,215 - Epoch 46: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.09566593170166, 'loss': 0.002148836385458708, 'precision_with_threshold_fixed': 10.432685852050781, 'recall_mul_prediction': 237.6249542236328, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 237.6249542236328, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0023191538639366627, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:08,834 - Epoch 47: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48148152232170105, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.950089454650879, 'loss': 0.002113011898472905, 'precision_with_threshold_fixed': 8.833240509033203, 'recall_mul_prediction': 232.04541015625, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 232.04537963867188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0021098307333886623, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:10,458 - Epoch 48: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.043750762939453, 'loss': 0.0020623609889298677, 'precision_with_threshold_fixed': 9.982159614562988, 'recall_mul_prediction': 239.61618041992188, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 239.6161346435547, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0019097011536359787, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:12,060 - Epoch 49: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4922342002391815, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.079957008361816, 'loss': 0.0019772308878600597, 'precision_with_threshold_fixed': 7.711248397827148, 'recall_mul_prediction': 237.94403076171875, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 237.94403076171875, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0025905808433890343, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.499996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:13,712 - Epoch 50: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48745521903038025, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.057206153869629, 'loss': 0.0020774996373802423, 'precision_with_threshold_fixed': 7.697038650512695, 'recall_mul_prediction': 235.24459838867188, 'recall_with_threshold_fixed': 0.9259259104728699, 'true_positives': 235.24459838867188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.003089267760515213, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 27.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:15,386 - Epoch 51: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.107170104980469, 'f1_score_metric': 15.088226318359375, 'loss': 0.0020291029941290617, 'precision_with_threshold_fixed': 8.10338306427002, 'recall_mul_prediction': 236.95338439941406, 'recall_with_threshold_fixed': 0.8148148059844971, 'true_positives': 236.953369140625, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0017533653881400824, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 31.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:17,036 - Epoch 52: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49342894554138184, 'all_positives': 15.107165336608887, 'f1_score_metric': 15.116801261901855, 'loss': 0.001903538592159748, 'precision_with_threshold_fixed': 8.730047225952148, 'recall_mul_prediction': 239.2798614501953, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 239.27981567382812, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.002457674592733383, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:18,676 - Epoch 53: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.4910394549369812, 'all_positives': 15.10716724395752, 'f1_score_metric': 15.07681941986084, 'loss': 0.0019721155986189842, 'precision_with_threshold_fixed': 8.726165771484375, 'recall_mul_prediction': 238.70407104492188, 'recall_with_threshold_fixed': 0.7407407760620117, 'true_positives': 238.70407104492188, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0024009509943425655, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:20,300 - Epoch 54: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48626047372817993, 'all_positives': 15.107166290283203, 'f1_score_metric': 14.98009204864502, 'loss': 0.0019913124851882458, 'precision_with_threshold_fixed': 8.155624389648438, 'recall_mul_prediction': 237.06602478027344, 'recall_with_threshold_fixed': 0.8888888955116272, 'true_positives': 237.06600952148438, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.001782766543328762, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 30.499998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:21,955 - Epoch 55: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48864996433258057, 'all_positives': 15.107166290283203, 'f1_score_metric': 15.047815322875977, 'loss': 0.001906567718833685, 'precision_with_threshold_fixed': 9.382070541381836, 'recall_mul_prediction': 237.3896026611328, 'recall_with_threshold_fixed': 0.8518518805503845, 'true_positives': 237.3895721435547, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0022335308603942394, 'val_precision_with_threshold_fixed': 24.340059280395508, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 28.999996185302734, 'val_true_positives': 778.8818359375, 'learning_rate': 9.999999747378752e-05}
2025-01-09 20:28:23,602 - Epoch 56: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.49342894554138184, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.13359546661377, 'loss': 0.001892543165013194, 'precision_with_threshold_fixed': 8.744534492492676, 'recall_mul_prediction': 238.6063690185547, 'recall_with_threshold_fixed': 0.9629629850387573, 'true_positives': 238.6063690185547, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0018584646750241518, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 20:28:25,284 - Epoch 57: {'AUC': 0.0, 'Precision': 1.0, 'Recall': 0.48626047372817993, 'all_positives': 15.107169151306152, 'f1_score_metric': 15.002538681030273, 'loss': 0.001915610977448523, 'precision_with_threshold_fixed': 8.200322151184082, 'recall_mul_prediction': 233.91827392578125, 'recall_with_threshold_fixed': 0.7777777910232544, 'true_positives': 233.9182586669922, 'val_AUC': 0.0, 'val_Precision': 1.0, 'val_Recall': 1.0, 'val_all_positives': 24.340059280395508, 'val_f1_score_metric': 27.647253036499023, 'val_loss': 0.0019030389375984669, 'val_precision_with_threshold_fixed': 24.340057373046875, 'val_recall_mul_prediction': 778.8818359375, 'val_recall_with_threshold_fixed': 29.999998092651367, 'val_true_positives': 778.8818359375, 'learning_rate': 3.3299998904112726e-05}
