2025-01-11 15:38:23,231 - Epoch 1: {'AUC': 0.5136634707450867, 'Precision': 0.16306695342063904, 'Recall': 0.3700980544090271, 'all_positives': 20.399999618530273, 'f1_score_metric': 19.242406845092773, 'loss': 0.7007715106010437, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 909.7000122070312, 'recall_with_threshold_fixed': 0.0, 'true_positives': 909.7000122070312, 'val_AUC': 0.5384424328804016, 'val_Precision': 0.1269841343164444, 'val_Recall': 1.0, 'val_all_positives': 12.0, 'val_f1_score_metric': 21.14904022216797, 'val_loss': 0.7513071894645691, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1165.5001220703125, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1165.5, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:17,333 - Epoch 13: {'AUC': 0.5410865545272827, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4959821105003357, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.5564515590667725, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5039969682693481, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:18,965 - Epoch 14: {'AUC': 0.5018159747123718, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.49791064858436584, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.29032257199287415, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49296683073043823, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:20,478 - Epoch 15: {'AUC': 0.51710045337677, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.49189293384552, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.32258063554763794, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4926404356956482, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:21,992 - Epoch 16: {'AUC': 0.5184624195098877, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4901098310947418, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.45967739820480347, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4913221001625061, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:23,328 - Epoch 17: {'AUC': 0.4945898652076721, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4892970323562622, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.43548384308815, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4916606545448303, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:24,799 - Epoch 18: {'AUC': 0.5419945120811462, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4859597980976105, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.44354838132858276, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4905160665512085, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:26,243 - Epoch 19: {'AUC': 0.5537605881690979, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4834917187690735, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3870967626571655, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4903050363063812, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:27,611 - Epoch 20: {'AUC': 0.6027920246124268, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.48097628355026245, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.4838709533214569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4926050901412964, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:29,021 - Epoch 21: {'AUC': 0.5519067049026489, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.479332834482193, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.49193546175956726, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49202221632003784, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:30,384 - Epoch 22: {'AUC': 0.5717689990997314, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4769265055656433, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.35483869910240173, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4923858046531677, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:31,699 - Epoch 23: {'AUC': 0.6381280422210693, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4741855263710022, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3467741906642914, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49295899271965027, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:33,001 - Epoch 24: {'AUC': 0.6409276723861694, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.47167953848838806, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.4193548262119293, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4953303933143616, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:34,352 - Epoch 25: {'AUC': 0.6498940587043762, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4687609076499939, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.4193548262119293, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49699345231056213, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:26:35,673 - Epoch 26: {'AUC': 0.6715344786643982, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4662996828556061, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.40322577953338623, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4966288208961487, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 12:26:36,989 - Epoch 27: {'AUC': 0.6920399069786072, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.46439042687416077, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3870967626571655, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4978049695491791, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 12:26:38,305 - Epoch 28: {'AUC': 0.7058867812156677, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.46361520886421204, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3951612710952759, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49805790185928345, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 12:26:39,621 - Epoch 29: {'AUC': 0.7114482522010803, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.4617709815502167, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3790322542190552, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5006195902824402, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-12 12:31:28,626 - Epoch 1: {'AUC': 0.5303419828414917, 'Precision': 0.9841270446777344, 'Recall': 0.13135592639446259, 'all_positives': 19.961910247802734, 'f1_score_metric': 4.962917327880859, 'loss': 0.6065006852149963, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 371.1376037597656, 'recall_with_threshold_fixed': 0.0, 'true_positives': 371.1375732421875, 'val_AUC': 0.04838709533214569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5520896315574646, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:30,360 - Epoch 2: {'AUC': 0.5399515628814697, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.5344719290733337, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.04838709533214569, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5204266309738159, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:31,874 - Epoch 3: {'AUC': 0.5622730255126953, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5214875936508179, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.04032257944345474, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5110224485397339, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:33,375 - Epoch 4: {'AUC': 0.5500151515007019, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.5163152813911438, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.05645161122083664, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5063886046409607, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:34,821 - Epoch 5: {'AUC': 0.47328996658325195, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5147237777709961, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.07258064299821854, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5039421319961548, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:36,228 - Epoch 6: {'AUC': 0.49213075637817383, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5112870931625366, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.05645161122083664, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5021700263023376, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:37,656 - Epoch 7: {'AUC': 0.4871746301651001, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5090717077255249, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.07258064299821854, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.5004751086235046, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:39,054 - Epoch 8: {'AUC': 0.4972003400325775, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961912155151367, 'f1_score_metric': 0.0, 'loss': 0.5066812634468079, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.13709676265716553, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4989590048789978, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:40,512 - Epoch 9: {'AUC': 0.4851694405078888, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5045480728149414, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.16935482621192932, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4975764751434326, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:41,930 - Epoch 10: {'AUC': 0.46697181463241577, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.5032274723052979, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.16129031777381897, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49703359603881836, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:43,348 - Epoch 11: {'AUC': 0.4905039072036743, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.5010347366333008, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.16935482621192932, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49560457468032837, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:44,776 - Epoch 12: {'AUC': 0.4996972978115082, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.49895018339157104, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.20967741310596466, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49382174015045166, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:46,218 - Epoch 13: {'AUC': 0.5127118229866028, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4966880679130554, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.20967741310596466, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49301669001579285, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:47,696 - Epoch 14: {'AUC': 0.4890284538269043, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.4948238134384155, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.35483869910240173, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49181732535362244, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:49,090 - Epoch 15: {'AUC': 0.5229267477989197, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.49249622225761414, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3870967626571655, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49172443151474, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:50,550 - Epoch 16: {'AUC': 0.5514149069786072, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.49074679613113403, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.45967739820480347, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.49044376611709595, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:52,001 - Epoch 17: {'AUC': 0.512371301651001, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.48844799399375916, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.41129031777381897, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.48977628350257874, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:53,472 - Epoch 18: {'AUC': 0.529055655002594, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.961910247802734, 'f1_score_metric': 0.0, 'loss': 0.487185537815094, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.45967739820480347, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.48949721455574036, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-12 12:31:54,908 - Epoch 19: {'AUC': 0.5478965044021606, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 19.9619083404541, 'f1_score_metric': 0.0, 'loss': 0.48412004113197327, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.3951612710952759, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.031147003173828, 'val_f1_score_metric': 0.0, 'val_loss': 0.4892217218875885, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
