2025-01-14 21:47:23,533 - Epoch 1: {'AUC': 0.4912681579589844, 'Precision': 1.0, 'Recall': 0.011811023578047752, 'all_positives': 31.75, 'f1_score_metric': 0.7238001227378845, 'loss': 1.2588993310928345, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 11.624999046325684, 'recall_with_threshold_fixed': 0.0, 'true_positives': 11.625, 'val_AUC': 0.6394557952880859, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 15.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.2311055660247803, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:50:14,556 - Epoch 9: {'AUC': 0.7404454946517944, 'Precision': 0.37735849618911743, 'Recall': 0.6694560647010803, 'all_positives': 29.875, 'f1_score_metric': 37.60441589355469, 'loss': 1.1658679246902466, 'precision_with_threshold_fixed': 26.124998092651367, 'recall_mul_prediction': 1620.875, 'recall_with_threshold_fixed': 1.5, 'true_positives': 1620.875, 'val_AUC': 0.6630434989929199, 'val_Precision': 0.5, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.18473482131958, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 396.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:50:15,999 - Epoch 10: {'AUC': 0.7533183693885803, 'Precision': 0.4345238208770752, 'Recall': 0.6108786463737488, 'all_positives': 29.875, 'f1_score_metric': 34.50122833251953, 'loss': 1.152345895767212, 'precision_with_threshold_fixed': 25.5, 'recall_mul_prediction': 1287.875, 'recall_with_threshold_fixed': 2.0, 'true_positives': 1287.875, 'val_AUC': 0.6666666269302368, 'val_Precision': 0.40000003576278687, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.1626626253128052, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:50:17,272 - Epoch 11: {'AUC': 0.7602928280830383, 'Precision': 0.4920635223388672, 'Recall': 0.5188284516334534, 'all_positives': 29.875, 'f1_score_metric': 30.458393096923828, 'loss': 1.1430543661117554, 'precision_with_threshold_fixed': 25.75, 'recall_mul_prediction': 972.375, 'recall_with_threshold_fixed': 1.875, 'true_positives': 972.375, 'val_AUC': 0.6521739363670349, 'val_Precision': 0.5, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.168081283569336, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 396.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:50:18,410 - Epoch 12: {'AUC': 0.760991096496582, 'Precision': 0.4265928268432617, 'Recall': 0.6443514227867126, 'all_positives': 29.875, 'f1_score_metric': 35.5767822265625, 'loss': 1.1385735273361206, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1374.375, 'recall_with_threshold_fixed': 2.375, 'true_positives': 1374.375, 'val_AUC': 0.6582125425338745, 'val_Precision': 0.4583333432674408, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.571428298950195, 'val_loss': 1.1793419122695923, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 432.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 432.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:50:19,544 - Epoch 13: {'AUC': 0.7682861089706421, 'Precision': 0.4364161789417267, 'Recall': 0.6317991614341736, 'all_positives': 29.875, 'f1_score_metric': 35.214569091796875, 'loss': 1.1335258483886719, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1316.0, 'recall_with_threshold_fixed': 2.375, 'true_positives': 1316.0, 'val_AUC': 0.6539855003356934, 'val_Precision': 0.5, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.166391372680664, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 396.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:50:20,652 - Epoch 14: {'AUC': 0.7643710374832153, 'Precision': 0.48201438784599304, 'Recall': 0.5606694221496582, 'all_positives': 29.875, 'f1_score_metric': 31.78543472290039, 'loss': 1.1308192014694214, 'precision_with_threshold_fixed': 26.375, 'recall_mul_prediction': 1048.375, 'recall_with_threshold_fixed': 2.25, 'true_positives': 1048.375, 'val_AUC': 0.6527777910232544, 'val_Precision': 0.5, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.1633557081222534, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 396.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:50:21,726 - Epoch 15: {'AUC': 0.7655301094055176, 'Precision': 0.39906102418899536, 'Recall': 0.7112970352172852, 'all_positives': 29.875, 'f1_score_metric': 37.548561096191406, 'loss': 1.1270573139190674, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1617.5, 'recall_with_threshold_fixed': 3.375, 'true_positives': 1617.5, 'val_AUC': 0.6527777910232544, 'val_Precision': 0.4333333671092987, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.5, 'val_loss': 1.1874573230743408, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 540.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 540.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:50:22,827 - Epoch 16: {'AUC': 0.7731799483299255, 'Precision': 0.4422535300254822, 'Recall': 0.6569037437438965, 'all_positives': 29.875, 'f1_score_metric': 35.49972152709961, 'loss': 1.1209063529968262, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1380.375, 'recall_with_threshold_fixed': 3.25, 'true_positives': 1380.375, 'val_AUC': 0.6594202518463135, 'val_Precision': 0.4761904776096344, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.1503968238830566, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 378.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:59:35,335 - Epoch 1: {'AUC': 0.52829509973526, 'Precision': 0.29933109879493713, 'Recall': 0.6580882668495178, 'all_positives': 34.0, 'f1_score_metric': 41.87574768066406, 'loss': 1.2475900650024414, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 2628.625, 'recall_with_threshold_fixed': 0.0, 'true_positives': 2628.625, 'val_AUC': 0.4849812090396881, 'val_Precision': 0.375, 'val_Recall': 0.1764705926179886, 'val_all_positives': 17.0, 'val_f1_score_metric': 10.880000114440918, 'val_loss': 1.2386735677719116, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 136.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 136.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:36,954 - Epoch 2: {'AUC': 0.6745717525482178, 'Precision': 0.515625, 'Recall': 0.3639705777168274, 'all_positives': 34.0, 'f1_score_metric': 27.245464324951172, 'loss': 1.235072374343872, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 812.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 812.75, 'val_AUC': 0.4974968731403351, 'val_Precision': 0.29411765933036804, 'val_Recall': 0.29411765933036804, 'val_all_positives': 17.0, 'val_f1_score_metric': 17.0, 'val_loss': 1.2365500926971436, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 289.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 289.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:38,499 - Epoch 3: {'AUC': 0.7032856345176697, 'Precision': 0.47457626461982727, 'Recall': 0.5147058963775635, 'all_positives': 34.0, 'f1_score_metric': 35.146419525146484, 'loss': 1.2240549325942993, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1272.75, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1272.75, 'val_AUC': 0.5012515783309937, 'val_Precision': 0.26923078298568726, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.55813980102539, 'val_loss': 1.2317755222320557, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 442.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 442.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:40,073 - Epoch 4: {'AUC': 0.7119869589805603, 'Precision': 0.4738461673259735, 'Recall': 0.5661764740943909, 'all_positives': 34.0, 'f1_score_metric': 36.72749328613281, 'loss': 1.21247136592865, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1427.125, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1427.125, 'val_AUC': 0.4993742108345032, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.23529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 17.485713958740234, 'val_loss': 1.2197881937026978, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 306.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 306.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:41,587 - Epoch 5: {'AUC': 0.7213282585144043, 'Precision': 0.44780221581459045, 'Recall': 0.5992646813392639, 'all_positives': 34.0, 'f1_score_metric': 38.513023376464844, 'loss': 1.2010115385055542, 'precision_with_threshold_fixed': 8.999999046325684, 'recall_mul_prediction': 1573.125, 'recall_with_threshold_fixed': 0.25, 'true_positives': 1573.125, 'val_AUC': 0.4993742108345032, 'val_Precision': 0.23529411852359772, 'val_Recall': 0.23529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 17.0, 'val_loss': 1.2106637954711914, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 289.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 289.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:42,955 - Epoch 6: {'AUC': 0.7159637212753296, 'Precision': 0.4343434274196625, 'Recall': 0.6323529481887817, 'all_positives': 34.0, 'f1_score_metric': 39.19334411621094, 'loss': 1.1893008947372437, 'precision_with_threshold_fixed': 24.25, 'recall_mul_prediction': 1718.0, 'recall_with_threshold_fixed': 1.375, 'true_positives': 1718.0, 'val_AUC': 0.49499374628067017, 'val_Precision': 0.23999999463558197, 'val_Recall': 0.3529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.238096237182617, 'val_loss': 1.2128052711486816, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 425.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 425.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:44,302 - Epoch 7: {'AUC': 0.7237748503684998, 'Precision': 0.5581395626068115, 'Recall': 0.44117647409439087, 'all_positives': 34.0, 'f1_score_metric': 29.425474166870117, 'loss': 1.1767640113830566, 'precision_with_threshold_fixed': 29.75, 'recall_mul_prediction': 953.625, 'recall_with_threshold_fixed': 2.0, 'true_positives': 953.625, 'val_AUC': 0.4974968433380127, 'val_Precision': 0.3636363744735718, 'val_Recall': 0.23529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 13.35714340209961, 'val_loss': 1.1861716508865356, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 187.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 187.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:45,594 - Epoch 8: {'AUC': 0.7160531878471375, 'Precision': 0.41318681836128235, 'Recall': 0.6911764740943909, 'all_positives': 34.0, 'f1_score_metric': 41.07513427734375, 'loss': 1.1677559614181519, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1954.25, 'recall_with_threshold_fixed': 3.125, 'true_positives': 1954.25, 'val_AUC': 0.5025030970573425, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.3529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 18.789474487304688, 'val_loss': 1.197584629058838, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 357.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 357.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:46,855 - Epoch 9: {'AUC': 0.7367715835571289, 'Precision': 0.54935622215271, 'Recall': 0.47058823704719543, 'all_positives': 34.0, 'f1_score_metric': 31.062850952148438, 'loss': 1.1539233922958374, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1016.0, 'recall_with_threshold_fixed': 3.0, 'true_positives': 1016.0, 'val_AUC': 0.500625729560852, 'val_Precision': 0.25, 'val_Recall': 0.23529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 16.484848022460938, 'val_loss': 1.1788437366485596, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 272.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 272.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:48,029 - Epoch 10: {'AUC': 0.7303719520568848, 'Precision': 0.3910614550113678, 'Recall': 0.7720588445663452, 'all_positives': 34.0, 'f1_score_metric': 44.02593994140625, 'loss': 1.1473850011825562, 'precision_with_threshold_fixed': 30.125, 'recall_mul_prediction': 2309.25, 'recall_with_threshold_fixed': 4.5, 'true_positives': 2309.25, 'val_AUC': 0.4974968433380127, 'val_Precision': 0.23999999463558197, 'val_Recall': 0.3529411852359772, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.238096237182617, 'val_loss': 1.1959818601608276, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 425.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 425.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:49,226 - Epoch 11: {'AUC': 0.7393366098403931, 'Precision': 0.536796510219574, 'Recall': 0.45588234066963196, 'all_positives': 34.0, 'f1_score_metric': 30.1748046875, 'loss': 1.1369191408157349, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 970.5, 'recall_with_threshold_fixed': 3.25, 'true_positives': 970.5, 'val_AUC': 0.49436792731285095, 'val_Precision': 0.25925925374031067, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.863637924194336, 'val_loss': 1.1967427730560303, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 459.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 459.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:50,401 - Epoch 12: {'AUC': 0.7495627999305725, 'Precision': 0.408203125, 'Recall': 0.7683823704719543, 'all_positives': 34.0, 'f1_score_metric': 43.65847396850586, 'loss': 1.1241873502731323, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 2221.0, 'recall_with_threshold_fixed': 6.5, 'true_positives': 2221.0, 'val_AUC': 0.4962453246116638, 'val_Precision': 0.2631579041481018, 'val_Recall': 0.29411765933036804, 'val_all_positives': 17.0, 'val_f1_score_metric': 17.94444465637207, 'val_loss': 1.1762808561325073, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 323.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 323.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:51,577 - Epoch 13: {'AUC': 0.765414297580719, 'Precision': 0.5286195278167725, 'Recall': 0.5772058963775635, 'all_positives': 34.0, 'f1_score_metric': 35.406105041503906, 'loss': 1.1086255311965942, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1284.875, 'recall_with_threshold_fixed': 4.25, 'true_positives': 1284.875, 'val_AUC': 0.49436792731285095, 'val_Precision': 0.24137930572032928, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 21.434783935546875, 'val_loss': 1.201290249824524, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 493.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 493.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:52,661 - Epoch 14: {'AUC': 0.7648349404335022, 'Precision': 0.4333333373069763, 'Recall': 0.716911792755127, 'all_positives': 34.0, 'f1_score_metric': 42.08696365356445, 'loss': 1.0998175144195557, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1980.25, 'recall_with_threshold_fixed': 8.375, 'true_positives': 1980.25, 'val_AUC': 0.48811012506484985, 'val_Precision': 0.29411765933036804, 'val_Recall': 0.29411765933036804, 'val_all_positives': 17.0, 'val_f1_score_metric': 17.0, 'val_loss': 1.1589434146881104, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 289.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 289.0, 'learning_rate': 2.9999999242136255e-05}
2025-01-14 21:59:53,711 - Epoch 15: {'AUC': 0.7766464948654175, 'Precision': 0.5481481552124023, 'Recall': 0.5441176295280457, 'all_positives': 34.0, 'f1_score_metric': 33.65849304199219, 'loss': 1.0916396379470825, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1183.75, 'recall_with_threshold_fixed': 5.625, 'true_positives': 1183.75, 'val_AUC': 0.48811015486717224, 'val_Precision': 0.30434784293174744, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 19.55000114440918, 'val_loss': 1.188002347946167, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 391.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 391.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:59:54,739 - Epoch 16: {'AUC': 0.778958797454834, 'Precision': 0.4611872434616089, 'Recall': 0.7426470518112183, 'all_positives': 34.0, 'f1_score_metric': 41.83209228515625, 'loss': 1.0862258672714233, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1894.375, 'recall_with_threshold_fixed': 10.625, 'true_positives': 1894.375, 'val_AUC': 0.4849812388420105, 'val_Precision': 0.24242424964904785, 'val_Recall': 0.47058823704719543, 'val_all_positives': 17.0, 'val_f1_score_metric': 22.439998626708984, 'val_loss': 1.2293481826782227, 'val_precision_with_threshold_fixed': 17.0, 'val_recall_mul_prediction': 561.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 561.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:59:55,808 - Epoch 17: {'AUC': 0.7818925380706787, 'Precision': 0.4810126721858978, 'Recall': 0.6985294222831726, 'all_positives': 34.0, 'f1_score_metric': 40.00445556640625, 'loss': 1.080881118774414, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1704.75, 'recall_with_threshold_fixed': 9.125, 'true_positives': 1704.75, 'val_AUC': 0.47997498512268066, 'val_Precision': 0.25, 'val_Recall': 0.29411765933036804, 'val_all_positives': 17.0, 'val_f1_score_metric': 18.37837791442871, 'val_loss': 1.1789544820785522, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 340.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 340.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:59:56,843 - Epoch 18: {'AUC': 0.7830961346626282, 'Precision': 0.5280236005783081, 'Recall': 0.6580882668495178, 'all_positives': 34.0, 'f1_score_metric': 37.52245330810547, 'loss': 1.077387809753418, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1458.875, 'recall_with_threshold_fixed': 8.0, 'true_positives': 1458.875, 'val_AUC': 0.4824780821800232, 'val_Precision': 0.25925925374031067, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.863637924194336, 'val_loss': 1.1962476968765259, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 459.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 459.0, 'learning_rate': 9.989999853132758e-06}
2025-01-14 21:59:57,908 - Epoch 19: {'AUC': 0.7851608395576477, 'Precision': 0.4946524202823639, 'Recall': 0.6801470518112183, 'all_positives': 34.0, 'f1_score_metric': 39.294189453125, 'loss': 1.0733133554458618, 'precision_with_threshold_fixed': 34.0, 'recall_mul_prediction': 1639.75, 'recall_with_threshold_fixed': 9.125, 'true_positives': 1639.75, 'val_AUC': 0.47934919595718384, 'val_Precision': 0.25925925374031067, 'val_Recall': 0.4117647111415863, 'val_all_positives': 17.0, 'val_f1_score_metric': 20.863637924194336, 'val_loss': 1.20091712474823, 'val_precision_with_threshold_fixed': 16.999998092651367, 'val_recall_mul_prediction': 459.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 459.0, 'learning_rate': 9.989999853132758e-06}
