2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:50,736 - Epoch 8: {'AUC': 0.7870613932609558, 'Precision': 0.24695122241973877, 'Recall': 0.692307710647583, 'all_positives': 14.625, 'f1_score_metric': 19.202653884887695, 'loss': 1.029673457145691, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 592.375, 'recall_with_threshold_fixed': 18.625, 'true_positives': 592.375, 'val_AUC': 0.4080459773540497, 'val_Precision': 0.08571428805589676, 'val_Recall': 0.5, 'val_all_positives': 6.0, 'val_f1_score_metric': 10.243903160095215, 'val_loss': 1.2952861785888672, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 210.0, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 210.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:52,658 - Epoch 9: {'AUC': 0.8074920177459717, 'Precision': 0.3284313976764679, 'Recall': 0.5726495981216431, 'all_positives': 14.625, 'f1_score_metric': 16.847909927368164, 'loss': 1.0162031650543213, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 401.875, 'recall_with_threshold_fixed': 7.75, 'true_positives': 401.875, 'val_AUC': 0.3951149582862854, 'val_Precision': 0.07547169923782349, 'val_Recall': 0.6666666865348816, 'val_all_positives': 6.0, 'val_f1_score_metric': 10.779661178588867, 'val_loss': 1.5288455486297607, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 318.0, 'val_recall_with_threshold_fixed': 21.0, 'val_true_positives': 318.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:53,798 - Epoch 10: {'AUC': 0.7768360376358032, 'Precision': 0.1875, 'Recall': 0.8205128908157349, 'all_positives': 14.625, 'f1_score_metric': 21.682249069213867, 'loss': 1.0399974584579468, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 984.0, 'recall_with_threshold_fixed': 29.125, 'true_positives': 984.0, 'val_AUC': 0.4152298867702484, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 1.7142857313156128, 'val_loss': 0.9021276235580444, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 5.999999046325684, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 6.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:54,901 - Epoch 11: {'AUC': 0.8379676938056946, 'Precision': 0.3190661370754242, 'Recall': 0.7008547186851501, 'all_positives': 14.625, 'f1_score_metric': 18.574115753173828, 'loss': 0.9749563932418823, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 482.25, 'recall_with_threshold_fixed': 8.125, 'true_positives': 482.25, 'val_AUC': 0.39080461859703064, 'val_Precision': 0.0833333358168602, 'val_Recall': 0.5, 'val_all_positives': 6.0, 'val_f1_score_metric': 10.285714149475098, 'val_loss': 1.2759220600128174, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 216.0, 'val_recall_with_threshold_fixed': 11.0, 'val_true_positives': 216.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:55,994 - Epoch 12: {'AUC': 0.8667449951171875, 'Precision': 0.27173912525177, 'Recall': 0.8547009229660034, 'all_positives': 14.625, 'f1_score_metric': 21.819345474243164, 'loss': 0.9434281587600708, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 707.125, 'recall_with_threshold_fixed': 14.0, 'true_positives': 707.125, 'val_AUC': 0.4080459773540497, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.1666666716337204, 'val_all_positives': 6.0, 'val_f1_score_metric': 7.200000286102295, 'val_loss': 0.9554917216300964, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 54.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 54.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:57,178 - Epoch 13: {'AUC': 0.8528172373771667, 'Precision': 0.31386861205101013, 'Recall': 0.7350427508354187, 'all_positives': 14.625, 'f1_score_metric': 19.431255340576172, 'loss': 0.9318419694900513, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 487.75, 'recall_with_threshold_fixed': 12.125, 'true_positives': 487.75, 'val_AUC': 0.41091957688331604, 'val_Precision': 0.09090909361839294, 'val_Recall': 0.3333333432674408, 'val_all_positives': 6.0, 'val_f1_score_metric': 9.428571701049805, 'val_loss': 1.158970594406128, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 132.0, 'val_recall_with_threshold_fixed': 8.0, 'val_true_positives': 132.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:17:58,294 - Epoch 14: {'AUC': 0.8873109221458435, 'Precision': 0.34545454382896423, 'Recall': 0.811965823173523, 'all_positives': 14.625, 'f1_score_metric': 20.28112030029297, 'loss': 0.8889308571815491, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 522.25, 'recall_with_threshold_fixed': 13.375, 'true_positives': 522.25, 'val_AUC': 0.40948277711868286, 'val_Precision': 0.07692307978868484, 'val_Recall': 0.1666666716337204, 'val_all_positives': 6.0, 'val_f1_score_metric': 8.210526466369629, 'val_loss': 1.0361307859420776, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 78.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 78.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:17:59,704 - Epoch 15: {'AUC': 0.897280752658844, 'Precision': 0.38271602988243103, 'Recall': 0.7948718070983887, 'all_positives': 14.625, 'f1_score_metric': 19.37481117248535, 'loss': 0.8749707341194153, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 473.5, 'recall_with_threshold_fixed': 12.375, 'true_positives': 473.5, 'val_AUC': 0.40804600715637207, 'val_Precision': 0.10526315867900848, 'val_Recall': 0.3333333432674408, 'val_all_positives': 6.0, 'val_f1_score_metric': 9.119999885559082, 'val_loss': 1.1401385068893433, 'val_precision_with_threshold_fixed': 6.000000476837158, 'val_recall_mul_prediction': 114.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 114.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:18:00,780 - Epoch 16: {'AUC': 0.9028217792510986, 'Precision': 0.3505154550075531, 'Recall': 0.8717949390411377, 'all_positives': 14.625, 'f1_score_metric': 20.54949951171875, 'loss': 0.8652350306510925, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 552.25, 'recall_with_threshold_fixed': 13.875, 'true_positives': 552.25, 'val_AUC': 0.40086206793785095, 'val_Precision': 0.0833333358168602, 'val_Recall': 0.1666666716337204, 'val_all_positives': 6.0, 'val_f1_score_metric': 8.0, 'val_loss': 1.0362749099731445, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 72.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 72.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:18:02,388 - Epoch 17: {'AUC': 0.910301685333252, 'Precision': 0.4130434989929199, 'Recall': 0.811965823173523, 'all_positives': 14.625, 'f1_score_metric': 19.219812393188477, 'loss': 0.8522511720657349, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 425.875, 'recall_with_threshold_fixed': 11.625, 'true_positives': 425.875, 'val_AUC': 0.40948277711868286, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.3333333432674408, 'val_all_positives': 6.0, 'val_f1_score_metric': 9.0, 'val_loss': 1.1224074363708496, 'val_precision_with_threshold_fixed': 6.000000476837158, 'val_recall_mul_prediction': 108.0, 'val_recall_with_threshold_fixed': 7.0, 'val_true_positives': 108.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:18:03,589 - Epoch 18: {'AUC': 0.9182875752449036, 'Precision': 0.37062937021255493, 'Recall': 0.9059829711914062, 'all_positives': 14.625, 'f1_score_metric': 20.661453247070312, 'loss': 0.8378673791885376, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 556.5, 'recall_with_threshold_fixed': 14.5, 'true_positives': 556.5, 'val_AUC': 0.4037356376647949, 'val_Precision': 0.0714285746216774, 'val_Recall': 0.1666666716337204, 'val_all_positives': 6.0, 'val_f1_score_metric': 8.40000057220459, 'val_loss': 1.061258316040039, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 84.00000762939453, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 84.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:18:04,721 - Epoch 19: {'AUC': 0.9187033772468567, 'Precision': 0.4017094075679779, 'Recall': 0.8034188151359558, 'all_positives': 14.625, 'f1_score_metric': 18.894699096679688, 'loss': 0.83150315284729, 'precision_with_threshold_fixed': 14.625, 'recall_mul_prediction': 439.25, 'recall_with_threshold_fixed': 13.5, 'true_positives': 439.25, 'val_AUC': 0.39942529797554016, 'val_Precision': 0.10526315867900848, 'val_Recall': 0.3333333432674408, 'val_all_positives': 6.0, 'val_f1_score_metric': 9.119999885559082, 'val_loss': 1.1504762172698975, 'val_precision_with_threshold_fixed': 6.0, 'val_recall_mul_prediction': 114.0, 'val_recall_with_threshold_fixed': 9.0, 'val_true_positives': 114.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:19:37,721 - Epoch 1: {'AUC': 0.5272939205169678, 'Precision': 0.19337017834186554, 'Recall': 0.1977401077747345, 'all_positives': 22.125, 'f1_score_metric': 14.05545711517334, 'loss': 1.241187572479248, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 514.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 514.0, 'val_AUC': 0.5843537449836731, 'val_Precision': 0.375, 'val_Recall': 0.20000001788139343, 'val_all_positives': 15.0, 'val_f1_score_metric': 10.434782981872559, 'val_loss': 1.2143837213516235, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 120.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 120.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:39,421 - Epoch 2: {'AUC': 0.6566246747970581, 'Precision': 0.24731183052062988, 'Recall': 0.6497175097465515, 'all_positives': 22.125, 'f1_score_metric': 28.573299407958984, 'loss': 1.2082767486572266, 'precision_with_threshold_fixed': 2.499999761581421, 'recall_mul_prediction': 1272.0, 'recall_with_threshold_fixed': 0.125, 'true_positives': 1272.0, 'val_AUC': 0.6210885047912598, 'val_Precision': 0.5, 'val_Recall': 0.3333333432674408, 'val_all_positives': 15.0, 'val_f1_score_metric': 12.000000953674316, 'val_loss': 1.1911685466766357, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 150.00001525878906, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 150.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:40,876 - Epoch 3: {'AUC': 0.6981533765792847, 'Precision': 0.29888269305229187, 'Recall': 0.604519784450531, 'all_positives': 22.125, 'f1_score_metric': 26.436616897583008, 'loss': 1.1776034832000732, 'precision_with_threshold_fixed': 16.625, 'recall_mul_prediction': 975.75, 'recall_with_threshold_fixed': 1.25, 'true_positives': 975.75, 'val_AUC': 0.6571428775787354, 'val_Precision': 0.75, 'val_Recall': 0.20000001788139343, 'val_all_positives': 15.0, 'val_f1_score_metric': 6.315789699554443, 'val_loss': 1.140480637550354, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 60.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 60.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:42,070 - Epoch 4: {'AUC': 0.7169156670570374, 'Precision': 0.2853333353996277, 'Recall': 0.604519784450531, 'all_positives': 22.125, 'f1_score_metric': 27.923383712768555, 'loss': 1.144998550415039, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 1037.25, 'recall_with_threshold_fixed': 2.75, 'true_positives': 1037.25, 'val_AUC': 0.6605442762374878, 'val_Precision': 0.5, 'val_Recall': 0.3333333432674408, 'val_all_positives': 15.0, 'val_f1_score_metric': 12.000000953674316, 'val_loss': 1.1124601364135742, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 150.00001525878906, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 150.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:43,156 - Epoch 5: {'AUC': 0.7231994867324829, 'Precision': 0.3141210675239563, 'Recall': 0.6158192157745361, 'all_positives': 22.125, 'f1_score_metric': 26.36054229736328, 'loss': 1.116339087486267, 'precision_with_threshold_fixed': 19.625, 'recall_mul_prediction': 949.875, 'recall_with_threshold_fixed': 4.625, 'true_positives': 949.875, 'val_AUC': 0.6455782651901245, 'val_Precision': 0.4000000059604645, 'val_Recall': 0.5333333611488342, 'val_all_positives': 15.0, 'val_f1_score_metric': 17.142858505249023, 'val_loss': 1.1338138580322266, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 300.0000305175781, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 300.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:44,223 - Epoch 6: {'AUC': 0.7662919163703918, 'Precision': 0.34951457381248474, 'Recall': 0.6101694703102112, 'all_positives': 22.125, 'f1_score_metric': 27.104944229125977, 'loss': 1.0794097185134888, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 864.875, 'recall_with_threshold_fixed': 5.625, 'true_positives': 864.875, 'val_AUC': 0.644897997379303, 'val_Precision': 0.3448275923728943, 'val_Recall': 0.6666666865348816, 'val_all_positives': 15.0, 'val_f1_score_metric': 19.772729873657227, 'val_loss': 1.1559786796569824, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 435.0000305175781, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 435.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:45,481 - Epoch 7: {'AUC': 0.7942056655883789, 'Precision': 0.34153005480766296, 'Recall': 0.7062146663665771, 'all_positives': 22.125, 'f1_score_metric': 29.63587760925293, 'loss': 1.0427707433700562, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 1072.875, 'recall_with_threshold_fixed': 10.25, 'true_positives': 1072.875, 'val_AUC': 0.6380952596664429, 'val_Precision': 0.5, 'val_Recall': 0.20000001788139343, 'val_all_positives': 15.0, 'val_f1_score_metric': 8.571429252624512, 'val_loss': 1.034977674484253, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 90.00000762939453, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 90.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:46,630 - Epoch 8: {'AUC': 0.7963999509811401, 'Precision': 0.4050179123878479, 'Recall': 0.6384180784225464, 'all_positives': 22.125, 'f1_score_metric': 26.12813377380371, 'loss': 1.024321436882019, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 762.75, 'recall_with_threshold_fixed': 9.625, 'true_positives': 762.75, 'val_AUC': 0.6258503198623657, 'val_Precision': 0.24074074625968933, 'val_Recall': 0.8666667342185974, 'val_all_positives': 15.0, 'val_f1_score_metric': 23.47826385498047, 'val_loss': 1.3751392364501953, 'val_precision_with_threshold_fixed': 15.0, 'val_recall_mul_prediction': 810.0000610351562, 'val_recall_with_threshold_fixed': 24.000001907348633, 'val_true_positives': 810.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:47,941 - Epoch 9: {'AUC': 0.7470593452453613, 'Precision': 0.29611650109291077, 'Recall': 0.6892655491828918, 'all_positives': 22.125, 'f1_score_metric': 27.080217361450195, 'loss': 1.0484298467636108, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 1059.625, 'recall_with_threshold_fixed': 19.375, 'true_positives': 1059.625, 'val_AUC': 0.6210885047912598, 'val_Precision': 0.2708333432674408, 'val_Recall': 0.8666667342185974, 'val_all_positives': 15.0, 'val_f1_score_metric': 22.85714340209961, 'val_loss': 1.3031914234161377, 'val_precision_with_threshold_fixed': 15.0, 'val_recall_mul_prediction': 720.0000610351562, 'val_recall_with_threshold_fixed': 16.0, 'val_true_positives': 720.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:49,049 - Epoch 10: {'AUC': 0.7613831758499146, 'Precision': 0.35849058628082275, 'Recall': 0.5367231369018555, 'all_positives': 22.125, 'f1_score_metric': 21.564014434814453, 'loss': 1.0411750078201294, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 669.125, 'recall_with_threshold_fixed': 9.125, 'true_positives': 669.125, 'val_AUC': 0.6217687726020813, 'val_Precision': 0.2549019753932953, 'val_Recall': 0.8666667342185974, 'val_all_positives': 15.0, 'val_f1_score_metric': 23.181819915771484, 'val_loss': 1.3182504177093506, 'val_precision_with_threshold_fixed': 15.0, 'val_recall_mul_prediction': 765.0001220703125, 'val_recall_with_threshold_fixed': 18.0, 'val_true_positives': 765.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 19:19:50,230 - Epoch 11: {'AUC': 0.8274128437042236, 'Precision': 0.25762197375297546, 'Recall': 0.9548022747039795, 'all_positives': 22.125, 'f1_score_metric': 34.43589782714844, 'loss': 1.0282779932022095, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 1877.125, 'recall_with_threshold_fixed': 29.625, 'true_positives': 1877.125, 'val_AUC': 0.6244897842407227, 'val_Precision': 0.4000000059604645, 'val_Recall': 0.5333333611488342, 'val_all_positives': 15.0, 'val_f1_score_metric': 17.142858505249023, 'val_loss': 1.0867496728897095, 'val_precision_with_threshold_fixed': 14.999998092651367, 'val_recall_mul_prediction': 300.0000305175781, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 300.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:19:51,449 - Epoch 12: {'AUC': 0.8378538489341736, 'Precision': 0.5128205418586731, 'Recall': 0.5649717450141907, 'all_positives': 22.125, 'f1_score_metric': 22.204166412353516, 'loss': 0.9853161573410034, 'precision_with_threshold_fixed': 18.5, 'recall_mul_prediction': 550.75, 'recall_with_threshold_fixed': 5.75, 'true_positives': 550.75, 'val_AUC': 0.6258503794670105, 'val_Precision': 0.25, 'val_Recall': 0.13333334028720856, 'val_all_positives': 15.0, 'val_f1_score_metric': 10.434782981872559, 'val_loss': 1.0215269327163696, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 120.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 120.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:19:52,730 - Epoch 13: {'AUC': 0.8498407602310181, 'Precision': 0.4061538577079773, 'Recall': 0.7457627058029175, 'all_positives': 22.125, 'f1_score_metric': 27.587812423706055, 'loss': 0.9622121453285217, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 912.5, 'recall_with_threshold_fixed': 11.625, 'true_positives': 912.5, 'val_AUC': 0.6183673739433289, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.6666666865348816, 'val_all_positives': 15.0, 'val_f1_score_metric': 20.000001907348633, 'val_loss': 1.1698750257492065, 'val_precision_with_threshold_fixed': 15.000000953674316, 'val_recall_mul_prediction': 450.00006103515625, 'val_recall_with_threshold_fixed': 7.000000476837158, 'val_true_positives': 450.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 19:19:53,822 - Epoch 14: {'AUC': 0.843745768070221, 'Precision': 0.37837839126586914, 'Recall': 0.790960431098938, 'all_positives': 22.125, 'f1_score_metric': 28.838279724121094, 'loss': 0.9583067893981934, 'precision_with_threshold_fixed': 22.125, 'recall_mul_prediction': 1028.5, 'recall_with_threshold_fixed': 14.125, 'true_positives': 1028.5, 'val_AUC': 0.6197279095649719, 'val_Precision': 0.3076923191547394, 'val_Recall': 0.2666666805744171, 'val_all_positives': 15.0, 'val_f1_score_metric': 13.928572654724121, 'val_loss': 1.0413966178894043, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 195.00003051757812, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 195.0, 'learning_rate': 3.3299998904112726e-05}
